step,acc_val,f1_val,acc_train,f1_train,psl_correct,psl_total,acc_psl,pslt_global,cw_acc_train,cw_acc_val,cw_avg_prob,local_threshold,cw_psl_total_eval,cw_psl_correct_eval,cw_psl_acc_eval,cw_psl_total_accum,cw_psl_correct_accum,cw_psl_acc_accum
250,0.3128834355828221,0.3118620096600435,1.0,1.0,0,0,,0.98,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.453, 0.314, 0.295, 0.143, 0.221, 0.356, 0.433]","[0.1401989758014679, 0.14389608800411224, 0.1629759520292282, 0.1101941168308258, 0.11514110863208771, 0.18798670172691345, 0.13960672914981842]","[0.7457919716835022, 0.765458881855011, 0.8669546842575073, 0.5861803889274597, 0.612496018409729, 1.0, 0.7426415085792542]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
275,0.3128834355828221,0.3127988046890611,1.0,1.0,0,0,,0.98,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.373, 0.4, 0.295, 0.129, 0.273, 0.373, 0.367]","[0.13826563954353333, 0.150528222322464, 0.1580808013677597, 0.15333718061447144, 0.13166221976280212, 0.1443425416946411, 0.12378314882516861]","[0.8746516704559326, 0.9522233009338379, 1.0, 0.969992458820343, 0.8328792452812195, 0.9130934476852417, 0.7830371856689453]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
300,0.3149284253578732,0.31941128648047484,1.0,1.0,0,0,,0.98,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.373, 0.4, 0.372, 0.2, 0.234, 0.373, 0.25]","[0.20897969603538513, 0.18435785174369812, 0.13290615379810333, 0.162027046084404, 0.10225486010313034, 0.1360938847064972, 0.07338026911020279]","[1.0, 0.8821806907653809, 0.6359763741493225, 0.7753243446350098, 0.4893052279949188, 0.6512301564216614, 0.35113587975502014]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
325,0.2065439672801636,0.183199964495034,0.9285714285714286,0.9301229263635279,0,0,,0.98,"[0.8, 1.0, 1.0, 1.0, 0.9, 1.0, 0.8]","[0.147, 0.186, 0.397, 0.1, 0.104, 0.492, 0.033]","[0.08993586897850037, 0.1664770394563675, 0.20679971575737, 0.13375122845172882, 0.10229548066854477, 0.23824632167816162, 0.06249409168958664]","[0.3774911165237427, 0.6987601518630981, 0.868008017539978, 0.5613989233970642, 0.4293685555458069, 1.0, 0.2623087465763092]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
350,0.3128834355828221,0.3195564846657624,1.0,1.0,0,0,,0.98,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.347, 0.214, 0.359, 0.157, 0.312, 0.373, 0.45]","[0.15807154774665833, 0.1504756659269333, 0.18430940806865692, 0.11894592642784119, 0.13224045932292938, 0.14556163549423218, 0.1103951558470726]","[0.8576422929763794, 0.8164296746253967, 1.0, 0.6453600525856018, 0.717491626739502, 0.7897678017616272, 0.5989664793014526]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
375,0.33537832310838445,0.33814094441247466,1.0,1.0,2,4,0.5,0.98,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.48, 0.229, 0.397, 0.171, 0.286, 0.339, 0.45]","[0.1511947363615036, 0.15620823204517365, 0.1702004224061966, 0.14026762545108795, 0.13795353472232819, 0.14841799437999725, 0.09575720876455307]","[0.8883334994316101, 0.9177899360656738, 1.0, 0.8241320848464966, 0.8105357885360718, 0.8720189332962036, 0.562614381313324]","[4, 0, 0, 0, 0, 0, 0]","[2, 0, 0, 0, 0, 0, 0]","[0.5, nan, nan, nan, nan, nan, nan]","[4, 0, 0, 0, 0, 0, 0]","[2, 0, 0, 0, 0, 0, 0]","[0.5, nan, nan, nan, nan, nan, nan]"
400,0.3149284253578732,0.30519502665723264,1.0,1.0,14,23,0.6086956521739131,0.98,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.6, 0.129, 0.397, 0.114, 0.286, 0.356, 0.3]","[0.15537098050117493, 0.1064845621585846, 0.2192550003528595, 0.15188445150852203, 0.0973040908575058, 0.15470561385154724, 0.11499512195587158]","[0.7086313962936401, 0.48566538095474243, 1.0, 0.6927297115325928, 0.4437941610813141, 0.7055967450141907, 0.5244811773300171]","[22, 1, 0, 0, 0, 0, 0]","[14, 0, 0, 0, 0, 0, 0]","[0.6363636255264282, 0.0, nan, nan, nan, nan, nan]","[26, 1, 0, 0, 0, 0, 0]","[16, 0, 0, 0, 0, 0, 0]","[0.6153846383094788, 0.0, nan, nan, nan, nan, nan]"
425,0.3231083844580777,0.3259318840653814,1.0,1.0,26,51,0.5098039215686274,0.98,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.493, 0.286, 0.372, 0.114, 0.312, 0.339, 0.333]","[0.15671873092651367, 0.1506287157535553, 0.17770053446292877, 0.18464788794517517, 0.10818301141262054, 0.13402962684631348, 0.08809128403663635]","[0.8487436771392822, 0.815761923789978, 0.9623751044273376, 1.0, 0.585888147354126, 0.7258660197257996, 0.4770771265029907]","[48, 3, 0, 0, 0, 0, 0]","[26, 0, 0, 0, 0, 0, 0]","[0.5416666865348816, 0.0, nan, nan, nan, nan, nan]","[74, 4, 0, 0, 0, 0, 0]","[42, 0, 0, 0, 0, 0, 0]","[0.5675675868988037, 0.0, nan, nan, nan, nan, nan]"
450,0.33537832310838445,0.3196578035668951,0.9714285714285714,0.9711399711399711,37,59,0.6271186440677966,0.98,"[1.0, 1.0, 0.8, 1.0, 1.0, 1.0, 1.0]","[0.627, 0.186, 0.308, 0.114, 0.442, 0.203, 0.433]","[0.26781904697418213, 0.1435716450214386, 0.1542978733778, 0.11749445647001266, 0.1118641123175621, 0.09365972131490707, 0.11129295825958252]","[1.0, 0.5360770225524902, 0.5761273503303528, 0.4387083649635315, 0.4176854193210602, 0.34971269965171814, 0.4155528247356415]","[54, 5, 0, 0, 0, 0, 0]","[37, 0, 0, 0, 0, 0, 0]","[0.6851851940155029, 0.0, nan, nan, nan, nan, nan]","[128, 9, 0, 0, 0, 0, 0]","[79, 0, 0, 0, 0, 0, 0]","[0.6171875, 0.0, nan, nan, nan, nan, nan]"
475,0.3231083844580777,0.31796543449261466,1.0,1.0,40,65,0.6153846153846154,0.98,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.467, 0.271, 0.244, 0.143, 0.299, 0.288, 0.583]","[0.13152585923671722, 0.17769336700439453, 0.17140977084636688, 0.1449781060218811, 0.09339181333780289, 0.12675265967845917, 0.1542482078075409]","[0.7401844263076782, 1.0, 0.9646379947662354, 0.8158892393112183, 0.525578498840332, 0.7133224010467529, 0.8680583238601685]","[46, 17, 0, 1, 0, 0, 1]","[31, 9, 0, 0, 0, 0, 0]","[0.6739130616188049, 0.529411792755127, nan, 0.0, nan, nan, 0.0]","[174, 26, 0, 1, 0, 0, 1]","[110, 9, 0, 0, 0, 0, 0]","[0.6321839094161987, 0.3461538553237915, nan, 0.0, nan, nan, 0.0]"
500,0.32719836400818,0.3203107454479687,1.0,1.0,62,107,0.5794392523364486,0.98,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.52, 0.4, 0.205, 0.157, 0.273, 0.373, 0.383]","[0.20433394610881805, 0.2306733876466751, 0.09968875348567963, 0.09585967659950256, 0.09385275095701218, 0.1625952124595642, 0.11299603432416916]","[0.8858150243759155, 1.0, 0.4321640729904175, 0.41556453704833984, 0.4068642258644104, 0.7048720121383667, 0.4898529350757599]","[79, 14, 0, 1, 0, 9, 4]","[54, 5, 0, 0, 0, 1, 2]","[0.6835442781448364, 0.3571428656578064, nan, 0.0, nan, 0.1111111119389534, 0.5]","[253, 40, 0, 2, 0, 9, 5]","[164, 14, 0, 0, 0, 1, 2]","[0.6482213735580444, 0.3499999940395355, nan, 0.0, nan, 0.1111111119389534, 0.4000000059604645]"
525,0.3312883435582822,0.3279027856765784,1.0,1.0,71,134,0.5298507462686567,0.98,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.493, 0.286, 0.372, 0.214, 0.169, 0.424, 0.383]","[0.21119755506515503, 0.1922714114189148, 0.17481665313243866, 0.13594436645507812, 0.05485117807984352, 0.11692916601896286, 0.11398947238922119]","[1.0, 0.9103865623474121, 0.827739953994751, 0.6436834335327148, 0.2597150206565857, 0.5536482930183411, 0.539729118347168]","[83, 26, 3, 5, 0, 10, 7]","[52, 12, 1, 1, 0, 3, 2]","[0.6265060305595398, 0.4615384638309479, 0.3333333432674408, 0.20000000298023224, nan, 0.30000001192092896, 0.2857142984867096]","[336, 66, 3, 7, 0, 19, 12]","[216, 26, 1, 1, 0, 4, 4]","[0.6428571343421936, 0.39393940567970276, 0.3333333432674408, 0.1428571492433548, nan, 0.21052631735801697, 0.3333333432674408]"
550,0.34151329243353784,0.3410873821277739,1.0,1.0,72,134,0.5373134328358209,0.98,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.44, 0.429, 0.41, 0.143, 0.234, 0.305, 0.433]","[0.11235469579696655, 0.17434945702552795, 0.1906650811433792, 0.1453518271446228, 0.11781248450279236, 0.10084382444620132, 0.1586223691701889]","[0.5892778038978577, 0.9144278168678284, 1.0, 0.7623410820960999, 0.6179027557373047, 0.5289055705070496, 0.8319424390792847]","[81, 27, 12, 0, 0, 2, 12]","[53, 13, 3, 0, 0, 0, 3]","[0.654321014881134, 0.48148149251937866, 0.25, nan, nan, 0.0, 0.25]","[417, 93, 15, 7, 0, 21, 24]","[269, 39, 4, 1, 0, 4, 7]","[0.6450839042663574, 0.4193548262119293, 0.2666666805744171, 0.1428571492433548, nan, 0.190476194024086, 0.2916666567325592]"
575,0.3312883435582822,0.3314372680249596,1.0,1.0,92,161,0.5714285714285714,0.98,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.507, 0.371, 0.333, 0.214, 0.234, 0.339, 0.317]","[0.2186054289340973, 0.12314895540475845, 0.20230120420455933, 0.14908656477928162, 0.09627615660429001, 0.11104101687669754, 0.09954041242599487]","[1.0, 0.5633389353752136, 0.9254171252250671, 0.681989312171936, 0.44041064381599426, 0.5079517960548401, 0.4553428292274475]","[102, 45, 4, 1, 0, 2, 7]","[69, 18, 0, 1, 0, 1, 3]","[0.6764705777168274, 0.4000000059604645, 0.0, 1.0, nan, 0.5, 0.4285714328289032]","[519, 138, 19, 8, 0, 23, 31]","[338, 57, 4, 2, 0, 5, 10]","[0.6512523889541626, 0.41304346919059753, 0.21052631735801697, 0.25, nan, 0.21739129722118378, 0.32258063554763794]"
600,0.2842535787321063,0.2611105133271671,0.9857142857142858,0.9856784819190835,90,203,0.4433497536945813,0.98,"[1.0, 1.0, 1.0, 0.9, 1.0, 1.0, 1.0]","[0.493, 0.371, 0.154, 0.071, 0.091, 0.254, 0.617]","[0.17122972011566162, 0.1909206062555313, 0.14068274199962616, 0.08361560106277466, 0.06909994781017303, 0.09709055721759796, 0.24736061692237854]","[0.6922270655632019, 0.7718310356140137, 0.5687354207038879, 0.33803117275238037, 0.27934902906417847, 0.39250612258911133, 1.0]","[81, 57, 16, 25, 0, 10, 14]","[49, 23, 7, 7, 0, 0, 4]","[0.604938268661499, 0.4035087823867798, 0.4375, 0.2800000011920929, nan, 0.0, 0.2857142984867096]","[600, 195, 35, 33, 0, 33, 45]","[387, 80, 11, 9, 0, 5, 14]","[0.6449999809265137, 0.41025641560554504, 0.3142857253551483, 0.27272728085517883, nan, 0.1515151560306549, 0.31111112236976624]"
625,0.32515337423312884,0.3030180688876341,0.9857142857142858,0.9856784819190835,109,232,0.4698275862068966,0.98,"[1.0, 1.0, 1.0, 1.0, 0.9, 1.0, 1.0]","[0.547, 0.371, 0.372, 0.171, 0.013, 0.475, 0.367]","[0.2819362282752991, 0.19209472835063934, 0.15648452937602997, 0.11374382674694061, 0.04944474250078201, 0.11082564294338226, 0.09547007828950882]","[1.0, 0.6813410520553589, 0.5550351738929749, 0.40343815088272095, 0.17537562549114227, 0.39308762550354004, 0.33862295746803284]","[86, 72, 12, 23, 0, 14, 25]","[52, 36, 1, 6, 0, 3, 11]","[0.604651153087616, 0.5, 0.0833333358168602, 0.260869562625885, nan, 0.2142857164144516, 0.4399999976158142]","[686, 267, 47, 56, 0, 47, 70]","[439, 116, 12, 15, 0, 8, 25]","[0.6399416923522949, 0.4344569146633148, 0.25531914830207825, 0.2678571343421936, nan, 0.1702127605676651, 0.3571428656578064]"
650,0.30879345603271985,0.29707424311167546,0.9857142857142858,0.9856784819190835,118,245,0.4816326530612245,0.98,"[1.0, 1.0, 1.0, 1.0, 0.9, 1.0, 1.0]","[0.52, 0.486, 0.218, 0.114, 0.182, 0.424, 0.233]","[0.2402062863111496, 0.1976379156112671, 0.10445508360862732, 0.11646386981010437, 0.0692630261182785, 0.20475780963897705, 0.06721579283475876]","[1.0, 0.8227841258049011, 0.43485575914382935, 0.48484939336776733, 0.28834810853004456, 0.8524248600006104, 0.2798252999782562]","[85, 74, 22, 22, 11, 9, 22]","[62, 30, 6, 8, 3, 1, 8]","[0.729411780834198, 0.4054054021835327, 0.27272728085517883, 0.3636363744735718, 0.27272728085517883, 0.1111111119389534, 0.3636363744735718]","[771, 341, 69, 78, 11, 56, 92]","[501, 146, 18, 23, 3, 9, 33]","[0.6498054265975952, 0.42815250158309937, 0.260869562625885, 0.29487180709838867, 0.27272728085517883, 0.1607142835855484, 0.3586956560611725]"
675,0.3394683026584867,0.33306875844419087,1.0,1.0,109,260,0.41923076923076924,0.98,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.493, 0.429, 0.167, 0.129, 0.429, 0.407, 0.333]","[0.1767379641532898, 0.12240135669708252, 0.10268794000148773, 0.14670385420322418, 0.14116168022155762, 0.16004876792430878, 0.15025818347930908]","[1.0, 0.6925583481788635, 0.5810180306434631, 0.8300641775131226, 0.7987060546875, 0.9055709838867188, 0.8501749038696289]","[94, 67, 13, 42, 14, 3, 27]","[59, 23, 3, 8, 5, 1, 10]","[0.6276595592498779, 0.34328359365463257, 0.23076923191547394, 0.190476194024086, 0.3571428656578064, 0.3333333432674408, 0.37037035822868347]","[865, 408, 82, 120, 25, 59, 119]","[560, 169, 21, 31, 8, 10, 43]","[0.647398829460144, 0.41421568393707275, 0.25609755516052246, 0.25833332538604736, 0.3199999928474426, 0.16949152946472168, 0.3613445460796356]"
700,0.2985685071574642,0.2887277705881747,1.0,1.0,151,356,0.4241573033707865,0.98,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.48, 0.429, 0.346, 0.1, 0.065, 0.407, 0.283]","[0.21155598759651184, 0.14774036407470703, 0.17726023495197296, 0.10486657917499542, 0.08177973330020905, 0.16134275496006012, 0.11545412987470627]","[1.0, 0.6983511447906494, 0.8378880620002747, 0.49569186568260193, 0.3865630626678467, 0.7626480460166931, 0.5457379221916199]","[121, 83, 20, 65, 19, 25, 23]","[80, 30, 5, 19, 3, 5, 9]","[0.6611570119857788, 0.3614457845687866, 0.25, 0.29230770468711853, 0.15789473056793213, 0.20000000298023224, 0.3913043439388275]","[986, 491, 102, 185, 44, 84, 142]","[640, 199, 26, 50, 11, 15, 52]","[0.6490872502326965, 0.40529531240463257, 0.2549019753932953, 0.2702702581882477, 0.25, 0.1785714328289032, 0.3661971688270569]"
725,0.32719836400818,0.3180578754227514,1.0,1.0,182,446,0.4080717488789238,0.98,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.533, 0.414, 0.333, 0.1, 0.26, 0.407, 0.233]","[0.20101547241210938, 0.1259833723306656, 0.17739363014698029, 0.0975724384188652, 0.1153491660952568, 0.21857699751853943, 0.06410867720842361]","[0.9196552038192749, 0.5763798356056213, 0.8115841746330261, 0.44639846682548523, 0.5277278423309326, 1.0, 0.29330021142959595]","[148, 112, 24, 72, 21, 17, 52]","[88, 49, 4, 17, 7, 0, 17]","[0.5945945978164673, 0.4375, 0.1666666716337204, 0.2361111044883728, 0.3333333432674408, 0.0, 0.32692307233810425]","[1134, 603, 126, 257, 65, 101, 194]","[728, 248, 30, 67, 18, 15, 69]","[0.6419752836227417, 0.4112769365310669, 0.2380952388048172, 0.26070037484169006, 0.2769230902194977, 0.14851485192775726, 0.35567009449005127]"
750,0.2985685071574642,0.2846269845504454,0.9857142857142858,0.9856784819190835,209,517,0.40425531914893614,0.98,"[1.0, 1.0, 0.9, 1.0, 1.0, 1.0, 1.0]","[0.56, 0.343, 0.295, 0.114, 0.13, 0.441, 0.217]","[0.19836831092834473, 0.1771097034215927, 0.11623101681470871, 0.14949074387550354, 0.08551426231861115, 0.17145128548145294, 0.10183441638946533]","[1.0, 0.8928326368331909, 0.5859354138374329, 0.7536019682884216, 0.43108832836151123, 0.8643078207969666, 0.513360321521759]","[173, 127, 27, 86, 34, 27, 43]","[106, 53, 4, 13, 14, 4, 15]","[0.6127167344093323, 0.4173228442668915, 0.14814814925193787, 0.151162788271904, 0.4117647111415863, 0.14814814925193787, 0.3488371968269348]","[1307, 730, 153, 343, 99, 128, 237]","[834, 301, 34, 80, 32, 19, 84]","[0.6381025314331055, 0.4123287796974182, 0.2222222238779068, 0.2332361489534378, 0.3232323229312897, 0.1484375, 0.3544303774833679]"
775,0.27607361963190186,0.2548188765668347,1.0,1.0,290,680,0.4264705882352941,0.98,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.493, 0.414, 0.167, 0.143, 0.325, 0.322, 0.033]","[0.25394687056541443, 0.16757306456565857, 0.09179122745990753, 0.16818837821483612, 0.12707501649856567, 0.15087299048900604, 0.04055221751332283]","[1.0, 0.6598744988441467, 0.3614583909511566, 0.6622974872589111, 0.5004000067710876, 0.5941123962402344, 0.159687802195549]","[215, 149, 53, 98, 61, 47, 57]","[150, 57, 10, 21, 18, 9, 25]","[0.6976743936538696, 0.38255032896995544, 0.18867924809455872, 0.2142857164144516, 0.2950819730758667, 0.19148936867713928, 0.4385964870452881]","[1522, 879, 206, 441, 160, 175, 294]","[984, 358, 44, 101, 50, 28, 109]","[0.6465177536010742, 0.4072810113430023, 0.21359223127365112, 0.2290249466896057, 0.3125, 0.1599999964237213, 0.3707483112812042]"
