step,acc_val,f1_val,acc_train,f1_train,psl_correct,psl_total,acc_psl,pslt_global,cw_acc_train,cw_acc_val,cw_avg_prob,local_threshold,cw_psl_total_eval,cw_psl_correct_eval,cw_psl_acc_eval,cw_psl_total_accum,cw_psl_correct_accum,cw_psl_acc_accum
250,0.3210633946830266,0.31721191548047417,1.0,1.0,385,817,0.47123623011015914,0.98,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.453, 0.314, 0.269, 0.429, 0.234, 0.051, 0.483]","[0.230417862534523, 0.12026509642601013, 0.12497416883707047, 0.19167563319206238, 0.13322186470031738, 0.1225595474243164, 0.07688561081886292]","[1.0, 0.5219434499740601, 0.5423805713653564, 0.8318610191345215, 0.5781750679016113, 0.5319012403488159, 0.33367905020713806]","[147, 106, 99, 108, 147, 85, 125]","[107, 72, 37, 48, 49, 13, 59]","[0.7278911471366882, 0.6792452931404114, 0.3737373650074005, 0.4444444477558136, 0.3333333432674408, 0.15294118225574493, 0.47200000286102295]","[625, 285, 277, 263, 434, 185, 427]","[455, 171, 99, 101, 150, 37, 203]","[0.7279999852180481, 0.6000000238418579, 0.35740071535110474, 0.38403043150901794, 0.34562212228775024, 0.20000000298023224, 0.4754098355770111]"
275,0.34355828220858897,0.34431345758880016,1.0,1.0,382,897,0.4258639910813824,0.98,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.44, 0.429, 0.256, 0.371, 0.221, 0.169, 0.533]","[0.05935407057404518, 0.16415223479270935, 0.19107116758823395, 0.11603422462940216, 0.16074912250041962, 0.16876325011253357, 0.1398756504058838]","[0.31063854694366455, 0.8591156601905823, 1.0, 0.6072827577590942, 0.8413049578666687, 0.8832481503486633, 0.7320604920387268]","[155, 144, 97, 101, 148, 103, 149]","[94, 86, 28, 40, 45, 17, 72]","[0.6064516305923462, 0.5972222089767456, 0.2886597812175751, 0.39603960514068604, 0.30405405163764954, 0.1650485396385193, 0.48322147130966187]","[780, 429, 374, 364, 582, 288, 576]","[549, 257, 127, 141, 195, 54, 275]","[0.7038461565971375, 0.5990676283836365, 0.3395721912384033, 0.38736262917518616, 0.3350515365600586, 0.1875, 0.4774305522441864]"
300,0.3292433537832311,0.33123796446788906,0.9857142857142858,0.9856784819190835,404,912,0.44298245614035087,0.98,"[1.0, 0.9, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.44, 0.314, 0.295, 0.386, 0.221, 0.153, 0.5]","[0.14078357815742493, 0.0958191454410553, 0.21382786333560944, 0.11549355834722519, 0.10591843724250793, 0.1604929119348526, 0.1676643192768097]","[0.6583967804908752, 0.44811347126960754, 1.0, 0.5401239991188049, 0.4953444004058838, 0.7505705952644348, 0.7841088175773621]","[157, 129, 97, 136, 131, 105, 157]","[116, 80, 35, 47, 32, 15, 79]","[0.7388535141944885, 0.6201550364494324, 0.36082473397254944, 0.34558823704719543, 0.2442748099565506, 0.1428571492433548, 0.5031847357749939]","[937, 558, 471, 500, 713, 393, 733]","[665, 337, 162, 188, 227, 69, 354]","[0.7097118496894836, 0.6039426326751709, 0.3439490497112274, 0.37599998712539673, 0.31837308406829834, 0.17557251453399658, 0.4829467833042145]"
325,0.3394683026584867,0.33818673404656296,0.9857142857142858,0.9856784819190835,404,941,0.4293304994686504,0.98,"[1.0, 0.9, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.48, 0.286, 0.256, 0.4, 0.234, 0.169, 0.567]","[0.17156901955604553, 0.08967024832963943, 0.15865261852741241, 0.1718263477087021, 0.13294367492198944, 0.12858331203460693, 0.14675453305244446]","[0.9985023736953735, 0.5218655467033386, 0.9233311414718628, 1.0, 0.7737094759941101, 0.7483329176902771, 0.8540863394737244]","[162, 142, 93, 131, 139, 114, 160]","[108, 88, 29, 41, 36, 20, 82]","[0.6666666865348816, 0.6197183132171631, 0.31182795763015747, 0.3129771053791046, 0.2589927911758423, 0.17543859779834747, 0.512499988079071]","[1099, 700, 564, 631, 852, 507, 893]","[773, 425, 191, 229, 263, 89, 436]","[0.7033666968345642, 0.6071428656578064, 0.33865249156951904, 0.3629159927368164, 0.30868545174598694, 0.17554239928722382, 0.48824188113212585]"
350,0.33537832310838445,0.33235311972216175,0.9857142857142858,0.9856784819190835,422,977,0.43193449334698053,0.98,"[1.0, 0.9, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.52, 0.257, 0.308, 0.414, 0.26, 0.119, 0.45]","[0.17849181592464447, 0.12829165160655975, 0.2627910375595093, 0.13551214337348938, 0.0830339565873146, 0.09578897058963776, 0.11609017848968506]","[0.6792157888412476, 0.48818883299827576, 1.0, 0.5156649947166443, 0.3159695267677307, 0.36450624465942383, 0.44175851345062256]","[180, 159, 102, 121, 152, 114, 149]","[115, 94, 27, 40, 50, 20, 76]","[0.6388888955116272, 0.5911949872970581, 0.2647058963775635, 0.3305785059928894, 0.32894736528396606, 0.17543859779834747, 0.5100671052932739]","[1279, 859, 666, 752, 1004, 621, 1042]","[888, 519, 218, 269, 313, 109, 512]","[0.694292426109314, 0.6041909456253052, 0.32732734084129333, 0.3577127754688263, 0.31175297498703003, 0.17552335560321808, 0.4913627505302429]"
375,0.3496932515337423,0.3513965746772961,0.9857142857142858,0.9856784819190835,446,1062,0.4199623352165725,0.98,"[1.0, 0.9, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.48, 0.357, 0.295, 0.371, 0.247, 0.169, 0.533]","[0.11761168390512466, 0.09277299791574478, 0.2092110514640808, 0.08943665027618408, 0.16069014370441437, 0.14428943395614624, 0.18598783016204834]","[0.5621676445007324, 0.44344213604927063, 1.0, 0.4274948537349701, 0.7680767178535461, 0.6896836161613464, 0.8889961838722229]","[202, 138, 108, 102, 199, 150, 163]","[127, 90, 35, 33, 58, 18, 85]","[0.6287128925323486, 0.6521739363670349, 0.32407405972480774, 0.3235294222831726, 0.29145729541778564, 0.11999999731779099, 0.5214723944664001]","[1481, 997, 774, 854, 1203, 771, 1205]","[1015, 609, 253, 302, 371, 127, 597]","[0.6853477358818054, 0.6108325123786926, 0.32687339186668396, 0.3536299765110016, 0.3083956837654114, 0.16472114622592926, 0.4954356849193573]"
400,0.3476482617586912,0.3400624347607516,0.9857142857142858,0.9856784819190835,444,1041,0.4265129682997118,0.98,"[1.0, 0.9, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.547, 0.371, 0.231, 0.4, 0.26, 0.136, 0.483]","[0.21420074999332428, 0.11505286395549774, 0.10368948429822922, 0.1520930528640747, 0.09442947804927826, 0.12038740515708923, 0.20014673471450806]","[1.0, 0.537126362323761, 0.48407620191574097, 0.7100490927696228, 0.44084569811820984, 0.5620307326316833, 0.9343885779380798]","[195, 133, 140, 131, 178, 115, 149]","[121, 80, 44, 52, 50, 23, 74]","[0.620512843132019, 0.6015037298202515, 0.3142857253551483, 0.39694657921791077, 0.2808988690376282, 0.20000000298023224, 0.4966442883014679]","[1676, 1130, 914, 985, 1381, 886, 1354]","[1136, 689, 297, 354, 421, 150, 671]","[0.6778042912483215, 0.6097345352172852, 0.3249453008174896, 0.35939085483551025, 0.30485156178474426, 0.16930022835731506, 0.4955686926841736]"
425,0.3394683026584867,0.3382301378954429,0.9857142857142858,0.9856784819190835,471,1101,0.42779291553133514,0.98,"[1.0, 0.9, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.467, 0.443, 0.269, 0.4, 0.221, 0.186, 0.383]","[0.1748708039522171, 0.13810530304908752, 0.14943072199821472, 0.1470319926738739, 0.12105022370815277, 0.11985750496387482, 0.14965316653251648]","[1.0, 0.789756178855896, 0.8545206785202026, 0.8408035635948181, 0.6922265887260437, 0.6854060292243958, 0.855792760848999]","[202, 162, 109, 154, 182, 140, 152]","[141, 94, 39, 55, 51, 23, 68]","[0.698019802570343, 0.5802469253540039, 0.35779815912246704, 0.3571428656578064, 0.28021979331970215, 0.16428571939468384, 0.44736841320991516]","[1878, 1292, 1023, 1139, 1563, 1026, 1506]","[1277, 783, 336, 409, 472, 173, 739]","[0.6799787282943726, 0.6060371398925781, 0.32844576239585876, 0.35908693075180054, 0.3019833564758301, 0.16861598193645477, 0.49070385098457336]"
record_time,best_step,test_acc,test_f1,device_idx,dataset,n_labeled_per_class,bs,ul_ratio,lr,weight_u_loss,psl_threshold_h,adaptive_threshold,num_nets,cross_labeling,weight_disagreement,disagree_weight,ema_mode,ema_momentum,val_interval,early_stop_tolerance,max_step,seed
20240122-042843,175,0.24948875255623723,0.21800713026524726,0,code_complex/java_extended_data,10,8,10,1e-05,1,0.98,True,2,True,True,0.9,True,0.9,25,10,100000,3
