step,acc_train,f1_train,cw_acc_train,acc_val,f1_val,cw_acc_val,acc_test,f1_test,cw_acc_test,psl_correct,psl_total,acc_psl,pslt_global,cw_avg_prob,local_threshold,cw_psl_total_eval,cw_psl_correct_eval,cw_psl_acc_eval,cw_psl_total_accum,cw_psl_correct_accum,cw_psl_acc_accum
10,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.17597292724196278,0.12296408396404272,"[0.328, 0.339, 0.032, 0.262, 0.054, 0.0, 0.0]",0.1185682326621924,0.09684377286601453,"[0.417, 0.222, 0.014, 0.053, 0.118, 0.049, 0.0]",0,0,,0.7,"[0.14970925450325012, 0.15827026963233948, 0.12105540186166763, 0.14521484076976776, 0.14074169099330902, 0.12694114446640015, 0.1580672264099121]","[0.9459089040756226, 1.0, 0.7648651003837585, 0.9175118207931519, 0.8892490863800049, 0.8020529747009277, 0.9987171292304993]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
11,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.1793570219966159,0.1258449395789163,"[0.345, 0.356, 0.032, 0.246, 0.06, 0.0, 0.0]",0.1185682326621924,0.09649901946177934,"[0.433, 0.222, 0.014, 0.053, 0.127, 0.037, 0.0]",0,0,,0.7,"[0.15112479031085968, 0.1579403579235077, 0.12035055458545685, 0.1413053274154663, 0.1419854611158371, 0.1241360530257225, 0.16315725445747375]","[0.9262523651123047, 0.9680253267288208, 0.7376353144645691, 0.8660683035850525, 0.870236873626709, 0.7608368396759033, 1.0]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
12,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.18274111675126903,0.12773149648362758,"[0.328, 0.356, 0.032, 0.27, 0.06, 0.0, 0.0]",0.11409395973154363,0.09323329657658229,"[0.433, 0.222, 0.014, 0.053, 0.127, 0.024, 0.0]",0,0,,0.7,"[0.15000858902931213, 0.1585569977760315, 0.12426164001226425, 0.14377351105213165, 0.1417984515428543, 0.12127576768398285, 0.16032487154006958]","[0.9356538653373718, 0.9889732003211975, 0.7750615477561951, 0.8967636227607727, 0.8844444751739502, 0.7564376592636108, 1.0]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
13,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.18612521150592218,0.12861682155657103,"[0.328, 0.373, 0.04, 0.279, 0.048, 0.0, 0.0]",0.11409395973154363,0.09453192366666659,"[0.417, 0.259, 0.014, 0.053, 0.118, 0.03, 0.0]",0,0,,0.7,"[0.149907186627388, 0.1601027101278305, 0.1275070160627365, 0.14594793319702148, 0.14010056853294373, 0.12079070508480072, 0.15564361214637756]","[0.9363188743591309, 1.0, 0.7964075803756714, 0.9115893840789795, 0.8750668168067932, 0.7544575929641724, 0.9721485376358032]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
14,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.18781725888324874,0.1278396148973798,"[0.345, 0.381, 0.032, 0.279, 0.048, 0.0, 0.0]",0.116331096196868,0.09647018969693778,"[0.417, 0.259, 0.014, 0.053, 0.127, 0.03, 0.0]",0,0,,0.7,"[0.1486777365207672, 0.16347917914390564, 0.1278107762336731, 0.148228257894516, 0.13903026282787323, 0.1207442507147789, 0.15202932059764862]","[0.9094597697257996, 1.0, 0.781816840171814, 0.9067103266716003, 0.8504462838172913, 0.7385910153388977, 0.9299613833427429]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
15,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.18612521150592218,0.12770117648877413,"[0.345, 0.373, 0.032, 0.279, 0.048, 0.0, 0.0]",0.1297539149888143,0.10515570865773115,"[0.433, 0.259, 0.014, 0.053, 0.127, 0.061, 0.0]",0,0,,0.7,"[0.1509997844696045, 0.16426625847816467, 0.12491904199123383, 0.14675429463386536, 0.13795630633831024, 0.1239621564745903, 0.15114200115203857]","[0.9192379713058472, 1.0, 0.7604668140411377, 0.89339280128479, 0.8398334980010986, 0.7546416521072388, 0.9201037287712097]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
16,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.1844331641285956,0.12763735991109473,"[0.379, 0.356, 0.032, 0.262, 0.054, 0.0, 0.0]",0.12751677852348994,0.10141923150560046,"[0.433, 0.222, 0.014, 0.053, 0.137, 0.055, 0.0]",0,0,,0.7,"[0.15303483605384827, 0.16342081129550934, 0.119819276034832, 0.14661838114261627, 0.13943661749362946, 0.12601344287395477, 0.15165643393993378]","[0.9364464282989502, 1.0, 0.7331947088241577, 0.8971830606460571, 0.8532366156578064, 0.7710978984832764, 0.9280117750167847]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
17,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.18274111675126903,0.12828529677868522,"[0.379, 0.347, 0.032, 0.246, 0.065, 0.0, 0.0]",0.1342281879194631,0.10624337481480338,"[0.433, 0.222, 0.014, 0.053, 0.157, 0.061, 0.0]",0,0,,0.7,"[0.15383613109588623, 0.16297787427902222, 0.11856180429458618, 0.1437174677848816, 0.1412791609764099, 0.12712271511554718, 0.15250466763973236]","[0.9439080953598022, 1.0, 0.7274717688560486, 0.8818219304084778, 0.8668609857559204, 0.779999852180481, 0.9357385039329529]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
18,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.18104906937394247,0.12863513671639762,"[0.362, 0.331, 0.032, 0.238, 0.083, 0.0, 0.0]",0.13646532438478748,0.10841510194961498,"[0.433, 0.222, 0.014, 0.053, 0.167, 0.061, 0.0]",0,0,,0.7,"[0.15283626317977905, 0.16095474362373352, 0.11836607754230499, 0.14431804418563843, 0.14346462488174438, 0.12726210057735443, 0.15279793739318848]","[0.9495604634284973, 1.0, 0.7353997230529785, 0.8966373801231384, 0.8913351893424988, 0.7906700968742371, 0.9493223428726196]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
19,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.1844331641285956,0.13047409626488418,"[0.362, 0.339, 0.032, 0.238, 0.089, 0.0, 0.0]",0.13646532438478748,0.10942713341977137,"[0.433, 0.222, 0.014, 0.053, 0.167, 0.061, 0.0]",0,0,,0.7,"[0.15187793970108032, 0.16117031872272491, 0.11762909591197968, 0.14619310200214386, 0.14403136074543, 0.12625300884246826, 0.15284498035907745]","[0.9423443675041199, 1.0, 0.7298434376716614, 0.907072126865387, 0.8936593532562256, 0.783351480960846, 0.9483444690704346]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
20,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.18612521150592218,0.1314077362849029,"[0.328, 0.347, 0.032, 0.238, 0.101, 0.0, 0.0]",0.13870246085011187,0.11182067897590883,"[0.433, 0.222, 0.014, 0.053, 0.176, 0.061, 0.0]",0,0,,0.7,"[0.1490102857351303, 0.16296401619911194, 0.1194734200835228, 0.14582733809947968, 0.14524908363819122, 0.12429546564817429, 0.15318019688129425]","[0.914375364780426, 1.0, 0.7331275939941406, 0.8948438167572021, 0.8912954330444336, 0.7627172470092773, 0.9399633407592773]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
21,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.19120135363790186,0.13398192323022762,"[0.328, 0.347, 0.032, 0.262, 0.101, 0.0, 0.0]",0.13870246085011187,0.11312831132243449,"[0.433, 0.259, 0.014, 0.053, 0.176, 0.055, 0.0]",0,0,,0.7,"[0.14873212575912476, 0.16215237975120544, 0.1216033324599266, 0.14674803614616394, 0.14457982778549194, 0.12355449795722961, 0.15262962877750397]","[0.9172367453575134, 1.0, 0.7499324679374695, 0.9050008058547974, 0.8916293978691101, 0.7619653940200806, 0.9412728548049927]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
22,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.1895093062605753,0.13252422581331316,"[0.328, 0.347, 0.032, 0.262, 0.095, 0.0, 0.0]",0.13646532438478748,0.11113224365341856,"[0.433, 0.259, 0.014, 0.053, 0.167, 0.055, 0.0]",0,0,,0.7,"[0.14977259933948517, 0.1609535962343216, 0.12327969074249268, 0.14746645092964172, 0.1446765810251236, 0.12261271476745605, 0.15123815834522247]","[0.9305328130722046, 1.0, 0.765933096408844, 0.9162047505378723, 0.8988713622093201, 0.7617892026901245, 0.9396382570266724]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
23,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.19120135363790186,0.13340145509835705,"[0.345, 0.364, 0.032, 0.246, 0.095, 0.0, 0.0]",0.1319910514541387,0.10755683005049617,"[0.433, 0.259, 0.014, 0.053, 0.147, 0.055, 0.0]",0,0,,0.7,"[0.15226133167743683, 0.1652357578277588, 0.1218433529138565, 0.14486169815063477, 0.1428229957818985, 0.12020444124937057, 0.15277020633220673]","[0.9214792847633362, 1.0, 0.73739093542099, 0.8766970038414001, 0.8643589019775391, 0.7274723052978516, 0.9245589971542358]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
24,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.18781725888324874,0.13029632318433843,"[0.345, 0.373, 0.032, 0.238, 0.083, 0.0, 0.0]",0.12751677852348994,0.10291733592488096,"[0.433, 0.259, 0.014, 0.053, 0.147, 0.043, 0.0]",0,0,,0.7,"[0.15479736030101776, 0.16645866632461548, 0.1187930479645729, 0.14452122151851654, 0.14133816957473755, 0.1200694590806961, 0.15402188897132874]","[0.9299447536468506, 1.0, 0.7136489152908325, 0.8682108521461487, 0.8490886688232422, 0.721316933631897, 0.9252861142158508]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
25,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.19120135363790186,0.1329626932697112,"[0.345, 0.356, 0.032, 0.27, 0.083, 0.0, 0.0]",0.1185682326621924,0.09580043072470006,"[0.433, 0.259, 0.014, 0.053, 0.118, 0.037, 0.0]",0,0,,0.7,"[0.15630213916301727, 0.1648382991552353, 0.11396743357181549, 0.1481168568134308, 0.14179685711860657, 0.12056264281272888, 0.1544155478477478]","[0.9482149481773376, 1.0, 0.691389262676239, 0.898558497428894, 0.8602179288864136, 0.7313994765281677, 0.9367698431015015]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
26,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.1793570219966159,0.12306270573118525,"[0.345, 0.28, 0.016, 0.303, 0.083, 0.0, 0.0]",0.116331096196868,0.09402263375871545,"[0.433, 0.185, 0.014, 0.053, 0.118, 0.043, 0.0]",0,0,,0.7,"[0.1562875658273697, 0.16113802790641785, 0.11079027503728867, 0.15344193577766418, 0.14301083981990814, 0.12248411029577255, 0.1528470516204834]","[0.9698987007141113, 1.0, 0.6875489354133606, 0.9522391557693481, 0.8875052332878113, 0.7601191997528076, 0.94854736328125]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
27,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.1793570219966159,0.12533111936799796,"[0.345, 0.254, 0.024, 0.295, 0.101, 0.0, 0.0]",0.12751677852348994,0.10423151587633592,"[0.433, 0.185, 0.014, 0.053, 0.147, 0.055, 0.0]",0,0,,0.7,"[0.154938742518425, 0.1584581732749939, 0.11218490451574326, 0.15476937592029572, 0.14460377395153046, 0.12461963295936584, 0.1504252552986145]","[0.9777895212173462, 1.0, 0.7079780101776123, 0.9767206907272339, 0.9125674962997437, 0.7864512801170349, 0.9493057727813721]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
28,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.18274111675126903,0.12959761992101113,"[0.345, 0.254, 0.032, 0.287, 0.113, 0.0, 0.0]",0.13646532438478748,0.11052498956692956,"[0.45, 0.185, 0.014, 0.053, 0.167, 0.061, 0.0]",0,0,,0.7,"[0.15252229571342468, 0.15682868659496307, 0.11560817062854767, 0.15413933992385864, 0.14782026410102844, 0.12530829012393951, 0.14777281880378723]","[0.9725407958030701, 1.0, 0.7371621131896973, 0.9828516840934753, 0.9425588250160217, 0.7990138530731201, 0.9422563314437866]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
29,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.18274111675126903,0.13079412476237204,"[0.345, 0.28, 0.032, 0.262, 0.113, 0.0, 0.0]",0.14317673378076062,0.11538433288986857,"[0.433, 0.185, 0.014, 0.053, 0.196, 0.067, 0.0]",0,0,,0.7,"[0.14903247356414795, 0.15875756740570068, 0.1207941398024559, 0.14858104288578033, 0.148158997297287, 0.12686502933502197, 0.14781060814857483]","[0.938742458820343, 1.0, 0.7608717083930969, 0.9358989596366882, 0.933240532875061, 0.7991117238998413, 0.9310460686683655]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
30,1.0,1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.1844331641285956,0.13100155818351564,"[0.328, 0.331, 0.032, 0.246, 0.101, 0.0, 0.0]",0.14093959731543623,0.11512118474432087,"[0.433, 0.222, 0.014, 0.053, 0.186, 0.061, 0.0]",0,0,,0.7,"[0.1465814858675003, 0.16458316147327423, 0.12274634093046188, 0.14454998075962067, 0.14639690518379211, 0.12467401474714279, 0.1504679173231125]","[0.890622615814209, 1.0, 0.7458013296127319, 0.8782792687416077, 0.8895010948181152, 0.7575138211250305, 0.9142364263534546]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]","[0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0]","[nan, nan, nan, nan, nan, nan, nan]"
